Week,dengue-incidence,_interpolatedadmiralty,_interpolatedang-mo-kio,_interpolatedboon-lay-east,_interpolatedchangi,_interpolatedchoa-chu-kang-south,_interpolatedclementi,_interpolatedeast-coast-parkway,_interpolatedkhatib,_interpolatedmarina-barrage,_interpolatednewton,_interpolatedpasir-panjang,_interpolatedseletar,_interpolatedsembawang,_interpolatedtai-seng,_interpolatedtengah,_interpolatedtuas-south,_zeroed_admiralty,_zeroed_ang-mo-kio,_zeroed_boon-lay-east,_zeroed_changi,_zeroed_choa-chu-kang-south,_zeroed_clementi,_zeroed_east-coast-parkway,_zeroed_khatib,_zeroed_marina-barrage,_zeroed_newton,_zeroed_pasir-panjang,_zeroed_seletar,_zeroed_sembawang,_zeroed_tai-seng,_zeroed_tengah,_zeroed_tuas-south,admiralty,ang-mo-kio,boon-lay-east,changi,choa-chu-kang-south,clementi,east-coast-parkway,marina-barrage,newton,pasir-panjang,seletar,sembawang,tai-seng,tengah,total-population
804,-0.25203990751623323,0.7514323614788938,0.7998212889511944,1.021852621760335,0.8988951071168062,0.33330459943503893,0.5775869454796302,0.8282743061108863,0.3653525362774322,0.869036518772665,0.7596436374184,0.9769096562891197,0.744502942197237,0.697459505785328,0.9256696233115651,0.3584184389248824,1.1316080741106693,-0.5934017649354033,-0.31040823991418504,-0.973672373441874,-0.8474311660239993,-1.0216999502417075,-0.7817352410843205,-0.8129113057574673,-0.47171548897073,-0.22937534158102424,-0.2360743204124292,-0.03395054343216967,-0.28270208225026244,-0.7335740834946701,-0.5322411222881027,-1.0990813655249496,-0.9572596659114462,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
805,-0.41848135587600993,1.3955172427465155,1.699620239021286,1.7030877029338876,1.7977902142336124,1.444319930885166,1.6172434473429629,1.6565486122217725,1.3396259663505947,1.8467026023919144,1.5192872748368,1.5196372431164094,1.8080785739075766,1.394919011570656,1.851339246623134,1.075255316774643,1.6459753805246093,-0.9075556404894403,-1.1554084485694667,-0.6149509727001309,-1.040029158302181,-0.8831643637682555,-1.2160325972422763,-0.877088514106741,-1.1163933238973944,-1.032189037114609,-1.1622120389534978,-0.9506152161007541,-1.1141787947510342,-0.9683177902129646,-1.174601097463399,-0.26168603941070234,-0.9211366596506368,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
806,-0.17476352077776552,0.21469496042254055,0.19995532223779772,0.3406175405867783,0.22472377677920455,0.11110153314501428,0.11551738909592767,0.5916245043649194,-0.48713671503658346,0.21725912969316913,0.3255615588935972,0.43418206946183013,0.21271512634206716,-0.34872975289265984,0.4114087214718059,-0.5973640648748026,0.51436730641394,-0.29670088246770154,-0.37938784878400394,1.4861315173586496,0.17333819305036338,0.7965796222223482,-0.1910908367095005,-0.49202526401109864,-0.22013389485300738,-0.05734383539525602,-0.21791475730378088,0.3564807060377827,0.2993316165002778,-0.058685926679573536,-0.6790662594710275,0.48848060689997763,0.4334760751297115,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
807,-0.09154279659787719,0.32204244063380894,0.2999329833566984,0.11353918019559411,0.33708566516880284,0.0,0.0,0.5916245043649194,-0.2435683575182939,0.32588869453974983,0.21704103926239945,0.43418206946183013,0.21271512634206716,0.0,0.4114087214718059,-0.3584184389248824,0.51436730641394,-0.45377782024472013,-0.8967349153076457,-0.39288534366952804,-0.7896517683405446,-0.3290220178744482,-0.8685947123159116,-0.705949291842011,-0.6132301356619491,-0.8792721427272594,-0.9987759709756622,-0.4583323363342921,-0.4822564932504476,-0.45481593176669544,-1.0461291024283397,-0.5408178147821182,-0.27092254695606965,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
808,0.10462033896900243,2.361644564647954,2.199508544615782,2.043705243520666,2.359599656181616,2.222030662900254,1.8482782255348182,2.011523314840725,2.4356835751829045,2.0639617320850796,1.8448488337304012,1.9538193125782433,2.5525815161048135,2.906081274105526,2.057043607359037,2.031037820574328,2.160342686938549,-1.204256522957142,-1.2071431552218308,-1.2469839168641543,-1.0978085559856354,-1.2295033299518852,-1.2334044914885944,-0.9840505280221973,-1.132117173529752,-1.146876707905121,-1.216690728279443,-1.120367933261603,-1.1308083290010496,-1.1150326069118985,-1.174601097463399,-1.1165271014856633,-1.119813194085088,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
809,0.11650901385184362,2.039602124014141,1.7995979001401867,1.7030877029338876,1.6854283258440101,1.777624530320205,1.5017260582470393,1.5382237113487913,1.5831943238688844,1.73807303754533,1.4107667552055982,1.6281827604818688,2.020793700249644,1.8598920154275385,1.7484870662551806,1.4336737556995254,1.748848841807395,-1.0995385644391298,-1.0346941330472834,-1.1615740595446917,-0.7896517683405446,-0.9177982603866186,-1.1118012317643668,-0.9412657224560147,-1.084945624632679,-1.0513036489130276,-1.125892912736201,-0.8996894009524994,-0.9811425207509106,-1.0123322352226447,-1.1011885288719365,-1.0118526857213825,-0.9933826721722553,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
810,0.29483913709446147,1.3955172427465155,1.19973193342679,1.135391801955925,1.0112569955064086,1.2221168645951415,0.9241391127674091,1.1832490087298388,0.8524892513140157,0.9776660836192496,0.8681641570495978,1.1940006910200347,1.3826483212234384,1.046189258677992,1.1313739840474681,0.9557825037996851,1.2344815353934553,-0.6457607441944095,0.20693882660945656,-0.6491149156279159,0.5200145791510905,-0.6060931908213518,-0.5037849331432287,-0.0641772083492737,-0.7232970830884526,0.4205214595652109,0.2360743204124292,-0.27160434745735823,-0.46562695900043216,-0.4841588951064823,0.16517827933079038,-0.5059263428606913,-0.0903075156520232,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
811,0.24134010012167612,1.3955172427465155,1.3996872556645912,1.4760093425427032,1.4607045490648096,1.444319930885166,1.270691280055188,1.4198988104758057,1.3396259663505947,1.41218434300558,1.1937257159431989,1.4110917257509537,1.5953634475655094,1.6274055134990972,1.4399305251513244,1.3142009427245676,1.5431019192418198,0.33160686864037253,-0.17244902217454725,-0.2733115434222803,-0.231117590733818,0.3636559144928112,-1.0944293375180485,-0.877088514106741,-0.01572384963235775,-0.9557305899209342,-0.9079781554324201,-1.0694421181133482,-0.04988860275004627,0.08802889001936037,-0.6790662594710275,1.1863100453285171,-0.5779681001729485,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
812,0.41967022336429394,1.7175596833803282,1.699620239021286,1.8166268831294816,1.7977902142336124,1.777624530320205,1.6172434473429629,1.6565486122217725,1.8267626813871782,1.3035547781589993,1.5192872748368,1.6281827604818688,1.701721010736541,2.09237851735598,1.7484870662551806,1.5531465686744876,1.748848841807395,-0.9424616266621111,-1.1554084485694667,-1.264065888328047,-1.059288957529999,-1.2468202782610667,-1.1812888087496398,-0.8129113057574673,-0.8805355794120293,-1.146876707905121,-1.1985311651707946,-1.120367933261603,-1.0476606577509724,-0.9683177902129646,-0.9727165338368774,-1.1339728374463767,-1.155936200345897,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
813,0.16406371338320838,0.7514323614788938,0.9997766111889922,1.135391801955925,0.8988951071168062,0.7777107320150881,0.8086217236714814,0.709949405237905,0.3653525362774322,0.5431478242329151,0.7596436374184,0.7598186215582047,0.9572180685393041,0.9299460077137692,1.1313739840474681,0.5973640648748026,1.1316080741106693,0.19198292394968927,-0.9829594263949193,-1.1615740595446917,-0.9437301621630901,-0.9351152086958,-0.9901979720401392,-0.620379680709646,0.04717154889707297,-0.9748452017193528,-1.0532546603016073,-0.9845657595329238,-0.6651813700006174,0.26408667005808134,-1.1011885288719365,-0.854841062074961,-0.7766446346073997,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
814,0.021399614789114108,-0.32204244063381277,-0.39991064447559543,-0.6812350811735526,-0.5618094419480034,-0.7777107320150881,-0.8086217236714814,-0.3549747026189525,-1.0960576088323095,-0.5431478242329151,-0.6511231177872022,-0.6512731041927491,-0.4254302526841381,-0.46497300385688256,-0.41140872147180957,-1.075255316774643,-0.4114938451311505,-0.12217095160434763,0.06897960886981896,1.55445940321422,1.0207693590743627,0.43292370772953687,0.5385287216358652,1.1337973475038363,-0.20441004522064965,1.567398167470332,1.470924611800521,1.6975271716084896,0.415738356250386,-0.044014445009680186,1.1011885288719365,0.6978294384285394,2.402179916343817,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
815,-0.008322072417988867,0.4293899208450811,0.2999329833566984,0.11353918019559411,0.22472377677920455,0.0,0.0,0.3549747026189525,0.0,0.10862956484658456,0.1085205196311978,0.21709103473091507,0.21271512634206716,0.348729752892664,0.3085565411038563,-0.11947281297496222,0.51436730641394,-0.4188718340720493,-0.2759184354792755,0.017081971463892464,1.7333819305036346,-0.03463389661836299,-0.4169254619116375,1.2621517642023836,-0.4559916393383724,0.4205214595652109,0.19975519419513238,0.2885796191734434,-0.0332590685000309,-0.45481593176669544,0.4221222694009088,-0.4186976630571238,-0.5418450939121393,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
816,0.16406371338320838,1.5028647229577876,1.2997095945456905,1.135391801955925,1.1236188838960068,1.2221168645951415,0.9241391127674091,1.0649241078568532,1.2178417875914522,0.869036518772665,0.8681641570495978,0.8683641389236642,1.489005884394474,1.394919011570656,1.1313739840474681,1.075255316774643,1.2344815353934553,-0.8202906750577633,-1.0864288396996475,-1.1444920880807992,-1.0785487567578174,-0.7273118289856222,-1.059685549025412,-0.877088514106741,-0.9591548275738176,-0.8219283073320034,-0.9806164078670139,-0.8996894009524994,-1.0642901920009877,-0.8949603818634976,-1.0461291024283397,-0.7850581182321069,-0.7766446346073997,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
817,0.015455277347693513,1.0734748021127065,0.8997989500700951,0.9083134415647408,1.0112569955064086,0.8888122651601025,0.8086217236714814,0.9465992069838718,1.096057608832305,0.9776660836192496,0.7596436374184,0.8683641389236642,0.9572180685393041,1.1624325096422106,1.0285218036795185,0.8363096908247228,1.1316080741106693,-1.2217095160434774,-0.7070409909156437,-1.0761642022252291,-0.8666909652518173,-1.2121863816427036,-0.8859666065622298,-0.7915189029743761,-0.896259429044387,-0.9557305899209342,-0.9079781554324201,-0.7978377706559899,-0.7982176440007408,-0.9389748268731777,-1.0094228181326084,-1.2560929891713712,-1.01144417530266,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
818,0.140286363617526,1.7175596833803282,1.3996872556645912,1.4760093425427032,1.5730664374544119,1.5554214640301762,1.1551738909592604,1.3015739096028243,1.9485468601463207,1.41218434300558,1.085205196312001,1.1940006910200347,1.701721010736541,2.09237851735598,1.4399305251513244,1.5531465686744876,1.5431019192418198,-0.9250086335757758,-1.1554084485694667,-0.8711805446585187,-0.6548331737458176,-0.796579622222348,-1.0944293375180485,-0.9198733196729235,-1.1163933238973944,-0.9939598135177716,-1.071414223410256,-0.8148130423720749,-1.0975492605010186,-0.9536463085430712,-1.1011885288719365,-0.7676123822713935,-0.34316855947768826,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
819,-0.03209942218367125,0.8587798416901622,0.8997989500700951,0.5676959009779625,0.7865332187272079,0.5555076657250635,0.5775869454796302,0.709949405237905,0.7307050725548687,0.869036518772665,0.5426025981560005,0.5427275868272896,0.9572180685393041,0.8137027567495507,0.9256696233115651,0.11947281297496222,0.6172407676967294,-0.33160686864037237,-1.1726533507869212,0.2733115434222803,-0.6163135752901813,-0.17316948309181482,-0.9380822893011844,-0.7273416946251022,-0.6918493838237374,-1.146876707905121,-1.216690728279443,-1.0185163029650937,-0.8148471782507564,-0.7482455651645635,-1.174601097463399,0.10467441576428087,-0.5237835907817346,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
820,0.4791135977784999,0.7514323614788938,0.5998659667133968,0.3406175405867783,0.4494475535584051,0.33330459943503893,0.23103477819185125,0.709949405237905,0.3653525362774322,0.4345182593863344,0.21704103926239945,0.43418206946183013,0.6381453790262015,0.4649730038568867,0.5142609018397593,-0.11947281297496222,0.51436730641394,-0.8202906750577633,-0.6035715776109154,-0.39288534366952804,0.21185779150599973,-0.8312135188407112,-0.4169254619116375,0.10696201391545623,-0.8333640305149564,-0.22937534158102424,0.3450316990643196,-0.47530760805037703,-0.8647357810008025,-0.9243033452032844,0.16517827933079038,-0.4535891349785508,1.0656286846938738,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
821,-0.04993243450793303,0.8587798416901622,1.19973193342679,0.7947742613691466,1.1236188838960068,0.9999137983051127,1.0396565018633326,0.9465992069838718,0.6089208937957261,1.1949252133124149,1.085205196312001,0.8683641389236642,1.0635756317103395,0.5812162548211053,1.2342261644154213,0.5973640648748026,0.8229876902623047,0.27924788938136624,-0.8450002086552816,-0.9907543449057664,-0.9822497606187265,-1.1775524850243406,-0.8164790295769568,-0.5775948751434636,-0.2987531430147957,-1.1277620961067025,-1.125892912736201,-0.8996894009524994,-0.6651813700006174,-0.5868592667957361,-1.1011885288719365,-1.1514185734070903,-0.9391981627810414,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
822,0.20567407547315256,0.6440848812676216,0.4998883055944961,0.5676959009779625,0.5618094419480034,0.44440613258004924,0.4620695563837025,0.5916245043649194,0.3653525362774322,0.5431478242329151,0.5426025981560005,0.5427275868272896,0.31907268951309886,0.348729752892664,0.6171130822077089,0.2389456259499202,0.51436730641394,-0.5235897925900618,0.8622451108727363,-0.05124591439167754,-0.26963718918945434,-0.5195084492754444,0.22583462520213715,-0.534810069577281,0.44026778970601466,-0.21026072978260546,0.49030820393350694,-0.27160434745735823,2.3613938635021916,-0.10270037168925372,-0.4771816958445059,-0.819949590153534,1.01144417530266,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
823,0.07489865176189946,0.6440848812676216,0.4998883055944961,0.4541567207823724,0.5618094419480034,0.22220306629002462,0.34655216728777893,0.5916245043649194,0.24356835751828956,0.7604069539260843,0.6511231177871983,0.6512731041927452,0.5317878158551698,0.23248650192844542,0.7199652625756622,-0.11947281297496222,0.3086203838483647,-0.9773676128347819,-0.37938784878400394,-0.5466230868445608,-0.5007547799232723,-0.6060931908213518,-0.27795030794109166,-0.3208860417463686,-0.48743933860308775,-0.17203150618576823,-0.27239344662972603,-0.4074065211860374,-0.7982176440007408,-0.6308737118054163,-0.6790662594710275,-0.8025038541928204,0.23479954069526032,0.04190833333333333,0.06453,0.05967833333333333,0.023801666666666665,0.029093333333333332,0.074275,0.09198333333333333,0.029355,0.04293166666666667,0.016368333333333332,0.052831666666666666,0.046766666666666665,0.07758333333333334,0.00015333333333333334,0.9225003333333334
